Date,Open,High,Low,Close,Adj Close,Volume
2019-08-06,18.980000,19.410000,18.549999,19.120001,18.822182,81521852
2019-08-07,19.250000,19.350000,18.809999,18.900000,18.605608,43465222
2019-08-08,19.290001,19.540001,19.200001,19.230000,18.930468,68021779
2019-08-09,19.389999,19.520000,19.059999,19.129999,18.832024,51835078
2019-08-12,19.410000,19.530001,19.299999,19.490000,19.186419,62315206
2019-08-13,19.280001,19.280001,19.030001,19.240000,18.940311,35173580
2019-08-14,19.650000,19.709999,19.230000,19.250000,18.950155,41664706
2019-08-15,18.790001,19.270000,18.690001,19.260000,18.960001,40526291
2019-08-16,19.030001,19.280001,18.920000,19.059999,19.059999,41615606
2019-08-19,19.420000,20.500000,19.280001,20.410000,20.410000,163189618
2019-08-20,20.219999,20.430000,19.959999,20.030001,20.030001,71991290
2019-08-21,19.940001,20.040001,19.740000,19.990000,19.990000,51362080
2019-08-22,20.010000,20.040001,19.770000,19.889999,19.889999,30645930
2019-08-23,19.830000,20.160000,19.660000,19.770000,19.770000,43217309
2019-08-26,19.330000,19.490000,19.219999,19.360001,19.360001,49585727
2019-08-27,19.440001,19.980000,19.400000,19.670000,19.670000,64077296
2019-08-28,19.500000,19.500000,19.209999,19.270000,19.270000,46281837
2019-08-29,19.330000,19.350000,18.950001,19.000000,19.000000,57950604
2019-08-30,19.250000,19.290001,18.850000,18.959999,18.959999,45352062
2019-09-02,18.920000,19.500000,18.870001,19.350000,19.350000,63166116
2019-09-03,19.299999,19.490000,19.190001,19.330000,19.330000,41957585
2019-09-04,19.379999,19.840000,19.209999,19.740000,19.740000,73787848
2019-09-05,20.309999,20.980000,20.170000,20.180000,20.180000,177271699
2019-09-06,20.580000,20.660000,20.250000,20.420000,20.420000,86540728
2019-09-09,20.940001,21.049999,20.500000,20.600000,20.600000,101562091
2019-09-10,20.629999,20.680000,20.240000,20.600000,20.600000,85943486
2019-09-11,20.900000,21.020000,20.490000,20.660000,20.660000,109246685
2019-09-12,20.700001,20.860001,20.500000,20.809999,20.809999,77475262
2019-09-16,20.920000,20.980000,20.280001,20.379999,20.379999,83154667
2019-09-17,20.299999,20.299999,19.700001,19.799999,19.799999,95196228
2019-09-18,19.870001,19.870001,19.559999,19.600000,19.600000,61240733
2019-09-19,19.660000,19.850000,19.549999,19.799999,19.799999,49076360
2019-09-20,19.780001,19.780001,19.430000,19.670000,19.670000,58492619
2019-09-23,19.500000,19.520000,19.110001,19.299999,19.299999,67753233
2019-09-24,19.360001,19.549999,19.219999,19.330000,19.330000,52092643
2019-09-25,19.150000,19.370001,19.120001,19.180000,19.180000,41873287
2019-09-26,19.230000,19.400000,19.000000,19.180000,19.180000,50524375
2019-09-27,19.160000,19.330000,19.160000,19.330000,19.330000,34361374
2019-09-30,19.280001,19.330000,19.000000,19.090000,19.090000,42104944
2019-10-08,19.000000,19.070000,18.799999,18.850000,18.850000,40394541
2019-10-09,18.790001,18.799999,18.450001,18.660000,18.660000,55629384
2019-10-10,18.590000,18.730000,18.459999,18.650000,18.650000,59393918
2019-10-11,18.709999,19.180000,18.360001,19.020000,19.020000,105295763
2019-10-14,19.250000,19.440001,19.010000,19.080000,19.080000,92052610
2019-10-15,19.020000,19.020000,18.580000,18.590000,18.590000,60427449
2019-10-16,18.690001,18.830000,18.410000,18.440001,18.440001,51317380
2019-10-17,18.400000,18.540001,18.320000,18.379999,18.379999,33478984
2019-10-18,18.450001,18.530001,18.219999,18.230000,18.230000,36421392
2019-10-21,17.200001,17.750000,16.900000,17.190001,17.190001,275888157
2019-10-22,17.299999,17.670000,17.200001,17.570000,17.570000,167652758
2019-10-23,17.650000,17.809999,17.540001,17.629999,17.629999,101822872
2019-10-24,17.780001,17.870001,17.510000,17.590000,17.590000,71806189
2019-10-25,17.590000,17.820000,17.540001,17.719999,17.719999,64297253
2019-10-28,17.760000,17.940001,17.610001,17.809999,17.809999,76071244
2019-10-29,17.809999,17.809999,17.480000,17.500000,17.500000,61957613
2019-10-30,17.440001,17.580000,17.230000,17.320000,17.320000,64224926
2019-10-31,17.420000,17.660000,17.360001,17.450001,17.450001,53308094
2019-11-01,17.330000,17.730000,17.330000,17.660000,17.660000,62125155
2019-11-04,17.700001,17.870001,17.639999,17.760000,17.760000,66885898
2019-11-05,17.799999,18.020000,17.719999,17.850000,17.850000,90905283
2019-11-06,17.860001,17.950001,17.660000,17.790001,17.790001,60504313
2019-11-07,17.740000,18.020000,17.740000,17.959999,17.959999,57717718
2019-11-08,18.250000,18.270000,17.690001,17.709999,17.709999,69985201
2019-11-11,17.610001,17.850000,17.530001,17.590000,17.590000,59248454
2019-11-12,17.590000,17.660000,17.420000,17.570000,17.570000,45054680
2019-11-13,17.530001,17.559999,17.260000,17.320000,17.320000,43854981
2019-11-14,17.320000,17.459999,17.230000,17.320000,17.320000,41357344
2019-11-15,17.350000,17.400000,17.100000,17.110001,17.110001,44056932
2019-11-18,17.090000,17.299999,17.030001,17.150000,17.150000,46402340
2019-11-19,17.150000,17.250000,17.100000,17.219999,17.219999,53480840
2019-11-20,17.190001,17.320000,16.980000,17.040001,17.040001,57933619
2019-11-21,16.940001,17.090000,16.900000,17.030001,17.030001,36893463
2019-11-22,17.030001,17.180000,16.860001,16.900000,16.900000,59745889
2019-11-25,16.950001,17.150000,16.799999,17.150000,17.150000,53860282
2019-11-26,17.160000,17.200001,16.990000,17.010000,17.010000,51081815
2019-11-27,17.000000,17.059999,16.900000,16.940001,16.940001,29605717
2019-11-28,17.000000,17.030001,16.900000,16.969999,16.969999,25678429
2019-11-29,17.000000,17.100000,16.910000,16.969999,16.969999,37201260
2019-12-02,17.250000,17.750000,17.250000,17.379999,17.379999,106813455
2019-12-03,17.280001,17.559999,17.260000,17.459999,17.459999,61479929
2019-12-04,17.400000,17.670000,17.350000,17.590000,17.590000,55130395
2019-12-05,17.690001,17.969999,17.670000,17.910000,17.910000,98003696
2019-12-06,17.840000,18.020000,17.770000,17.900000,17.900000,75442930
2019-12-09,17.940001,18.040001,17.820000,17.940001,17.940001,66696005
2019-12-10,17.900000,17.940001,17.660000,17.889999,17.889999,60966913
2019-12-11,17.969999,18.100000,17.820000,18.059999,18.059999,63818991
2019-12-12,18.000000,18.000000,17.740000,17.760000,17.760000,47435077
2019-12-13,18.100000,18.799999,18.100000,18.540001,18.540001,187031872
2019-12-16,18.600000,19.280001,18.559999,19.129999,19.129999,154462279
2019-12-17,19.110001,20.129999,19.030001,19.580000,19.580000,209607979
